Time,Left Ankle Angles - X,Left Ankle Angles - Y,Left Ankle Angles - Z,Left Hip Angle - X,Left Hip Angle - Y,Left Hip Angle - Z,Left Pelvic Angles - X,Left Pelvic Angles - Y,Left Pelvic Angles - Z,Left Knee Angle - X,Left Knee Angle - Y,Left Knee Angle - Z,Right Ankle Angles - X,Right Ankle Angles - Y,Right Ankle Angles - Z,Right Hip Angle - X,Right Hip Angle - Y,Right Hip Angle - Z,Right Knee Angle - X,Right Knee Angle - Y,Right Knee Angle - Z,Right Pelvic Angles - X,Right Pelvic Angles - Y,Right Pelvic Angles - Z
13.32,-16.49798,-1.3503,-9.22148,35.26096,4.37515,-1.74348,9.70351,-0.40608,-2.27346,30.65107,-3.71218,-4.58796,-29.0437,9.44639,-1.11765,12.06387,-2.37777,-10.55797,74.59625,7.294,-1.9707,9.70351,0.40608,2.27346
13.323333333333334,-15.91435,-1.04171,-9.90852,35.71571,5.07148,-1.52608,9.7356,-0.63825,-2.76804,32.13355,-3.40583,-3.98387,-29.01422,9.58042,-1.50613,12.69943,-2.77802,-11.12403,75.89427,7.54898,-2.13846,9.7356,0.63825,2.76804
13.326666666666666,-15.34306,-0.65697,-10.639,36.22449,5.73223,-1.21639,9.74281,-0.88036,-3.2716,33.72116,-3.19144,-3.3712,-28.95591,9.72281,-1.97795,13.29833,-3.20696,-11.71956,77.14075,7.84269,-2.23696,9.74281,0.88036,3.2716
13.33,-14.77699,-0.24218,-11.34507,36.73994,6.3086,-0.80894,9.7272,-1.12404,-3.76466,35.35272,-3.10259,-2.82268,-28.8705,9.85425,-2.50131,13.8697,-3.65598,-12.31481,78.34544,8.15687,-2.27235,9.7272,1.12404,3.76466
13.333333333333334,-14.20951,0.14974,-11.94483,37.21487,6.77188,-0.32631,9.69343,-1.36077,-4.23253,36.95971,-3.14742,-2.40532,-28.76043,9.95787,-3.04233,14.42943,-4.11483,-12.87681,79.52192,8.46685,-2.25828,9.69343,1.36077,4.23253
13.336666666666666,-13.64429,0.46481,-12.37075,37.61076,7.11921,0.18655,9.64666,-1.5835,-4.66817,38.47726,-3.30967,-2.1588,-28.62567,10.02115,-3.57384,14.99784,-4.57503,-13.37489,80.6866,8.74491,-2.21173,9.64666,1.5835,4.66817
13.34,-13.09372,0.66558,-12.60116,37.90381,7.36751,0.6757,9.5921,-1.78714,-5.06807,39.85448,-3.55318,-2.08034,-28.46379,10.03824,-4.07889,15.59585,-5.02923,-13.78326,81.85498,8.9662,-2.14887,9.5921,1.78714,5.06807
13.343333333333334,-12.57388,0.74412,-12.67102,38.08555,7.54432,1.09396,9.53476,-1.96854,-5.43073,41.06002,-3.82874,-2.11902,-28.27265,10.00893,-4.54743,16.24086,-5.47128,-14.08362,83.03737,9.11223,-2.08401,9.53476,1.96854,5.43073
13.346666666666666,-12.09458,0.72084,-12.66253,38.15795,7.67669,1.40752,9.47925,-2.12621,-5.75442,42.081,-4.08522,-2.18531,-28.05122,9.93819,-4.97394,16.94375,-5.89483,-14.2653,84.23647,9.17341,-2.02929,9.47925,2.12621,5.75442
13.35,-11.65703,0.62522,-12.66536,38.12888,7.78519,1.60015,9.42979,-2.26035,-6.0383,42.91996,-4.28638,-2.189,-27.80245,9.83752,-5.35414,17.70794,-6.29285,-14.32339,85.44582,9.14753,-1.99405,9.42979,2.26035,6.0383
13.353333333333332,-11.25481,0.47386,-12.72531,38.00658,7.87923,1.67313,9.38909,-2.37216,-6.28131,43.58867,-4.42435,-2.08953,-27.53138,9.72222,-5.68369,18.53027,-6.6573,-14.25457,86.65276,9.03664,-1.98479,9.38909,2.37216,6.28131
13.356666666666667,-10.88021,0.26473,-12.81654,37.79729,7.96132,1.64256,9.3577,-2.46446,-6.48366,44.10298,-4.51575,-1.92374,-27.24242,9.60529,-5.96585,19.40296,-6.98221,-14.05696,87.84184,8.84292,-2.00545,9.3577,2.46446,6.48366
13.36,-10.52715,-0.00829,-12.86304,37.50546,8.03284,1.53141,9.33478,-2.54185,-6.64809,44.47948,-4.58126,-1.77773,-26.93441,9.49218,-6.21969,20.31644,-7.26834,-13.73436,88.99928,8.57031,-2.05577,9.33478,2.54185,6.64809
13.363333333333332,-10.1911,-0.33639,-12.797,37.13657,8.09609,1.36121,9.31921,-2.60965,-6.77718,44.73428,-4.63021,-1.7272,-26.60335,9.38189,-6.47347,21.26182,-7.52147,-13.29703,90.11356,8.22721,-2.13043,9.31921,2.60965,6.77718
13.366666666666667,-9.86711,-0.69541,-12.60323,36.6983,8.15536,1.14959,9.30969,-2.67371,-6.87494,44.88489,-4.66262,-1.79241,-26.24682,9.27291,-6.74738,22.23075,-7.75084,-12.76231,91.17567,7.82635,-2.21746,9.30969,2.67371,6.87494
13.37,-9.55091,-1.06036,-12.31734,36.20119,8.21371,0.90941,9.30577,-2.73934,-6.94565,44.94931,-4.68025,-1.939,-25.86784,9.16632,-7.04454,23.21551,-7.96495,-12.14981,92.17776,7.38206,-2.30293,9.30577,2.73934,6.94565
13.373333333333331,-9.23656,-1.41199,-11.9974,35.65926,8.27214,0.65209,9.30792,-2.81041,-6.99519,44.94772,-4.69153,-2.11096,-25.47232,9.06484,-7.35766,24.208,-8.17025,-11.48215,93.1121,6.91047,-2.37557,9.30792,2.81041,6.99519
13.376666666666669,-8.92113,-1.73919,-11.68895,35.08881,8.32887,0.38811,9.31701,-2.88864,-7.02975,44.90045,-4.70605,-2.2617,-25.06886,8.96981,-7.67415,25.19959,-8.36974,-10.7824,93.97061,6.42803,-2.43069,9.31701,2.88864,7.02975
13.38,-8.60192,-2.03158,-11.41385,34.50941,8.38048,0.12806,9.3345,-2.97303,-7.05503,44.8299,-4.72707,-2.36865,-24.6678,8.88017,-7.97778,26.18414,-8.56306,-10.07409,94.74712,5.95205,-2.46965,9.3345,2.97303,7.05503
13.383333333333333,-8.2762,-2.27896,-11.17662,33.94092,8.42298,-0.12055,9.36123,-3.06074,-7.07557,44.76012,-4.74935,-2.42685,-24.28078,8.79278,-8.24992,27.15707,-8.74891,-9.37928,95.43738,5.49905,-2.49641,9.36123,3.06074,7.07557
13.386666666666668,-7.94082,-2.47416,-10.97636,33.39983,8.45237,-0.35445,9.39625,-3.14806,-7.09339,44.71468,-4.76483,-2.43868,-23.91901,8.70345,-8.47303,28.11453,-8.9266,-8.71543,96.03912,5.0832,-2.51457,9.39625,3.14806,7.09339
13.39,-7.59659,-2.61542,-10.82769,32.89712,8.46704,-0.57023,9.4372,-3.23182,-7.11094,44.7119,-4.76955,-2.39706,-23.59279,8.60938,-8.63278,29.05186,-9.09762,-8.09554,96.5507,4.7143,-2.52641,9.4372,3.23182,7.11094
13.393333333333333,-7.24645,-2.7091,-10.74659,32.43643,8.46814,-0.76125,9.48127,-3.31007,-7.13248,44.76192,-4.76626,-2.2984,-23.30752,8.51144,-8.72197,29.96448,-9.26547,-7.5307,96.97187,4.39924,-2.53314,9.48127,3.31007,7.13248
13.396666666666668,-6.89643,-2.76686,-10.75107,32.01555,8.45721,-0.91827,9.52706,-3.38169,-7.16194,44.86375,-4.76335,-2.141,-23.06264,8.41444,-8.74209,30.85073,-9.43223,-7.02803,97.30512,4.14032,-2.53642,9.52706,3.38169,7.16194
13.4,-6.55579,-2.80279,-10.84929,31.62702,8.43498,-1.02973,9.57435,-3.44562,-7.20369,45.0074,-4.77259,-1.93032,-22.85207,8.3241,-8.70268,31.71198,-9.598,-6.58913,97.55571,3.93136,-2.53723,9.57435,3.44562,7.20369
13.403333333333334,-6.23496,-2.83007,-11.03096,31.26032,8.40104,-1.0871,9.62423,-3.50007,-7.26078,45.17695,-4.80321,-1.67914,-22.66861,8.24284,-8.61837,32.55299,-9.7578,-6.20684,97.73067,3.756,-2.53772,9.62423,3.50007,7.26078
13.406666666666666,-5.94369,-2.85621,-11.26645,30.9039,8.35646,-1.0856,9.67767,-3.54237,-7.33497,45.35359,-4.85835,-1.40793,-22.50274,8.17235,-8.50937,33.37733,-9.90253,-5.86824,97.83531,3.59242,-2.5394,9.67767,3.54237,7.33497
13.41,-5.68669,-2.88255,-11.50731,30.54607,8.30497,-1.02387,9.73461,-3.5698,-7.42843,45.5186,-4.93393,-1.14261,-22.34375,8.11674,-8.39931,34.18483,-10.02469,-5.56114,97.87251,3.42099,-2.54181,9.73461,3.5698,7.42843
13.413333333333334,-5.45637,-2.90288,-11.70582,30.17703,8.25197,-0.90279,9.79379,-3.58039,-7.54343,45.65527,-5.02132,-0.91156,-22.18254,8.07867,-8.31073,34.97126,-10.12658,-5.27989,97.84189,3.23201,-2.53788,9.79379,3.58039,7.54343
13.416666666666666,-5.22892,-2.90402,-11.83492,29.78897,8.19989,-0.72705,9.8532,-3.57272,-7.67965,45.75,-5.11034,-0.73501,-22.01436,8.05665,-8.25806,35.73174,-10.22198,-5.02678,97.74255,3.02961,-2.51365,9.8532,3.57272,7.67965
13.42,-4.97718,-2.87387,-11.88252,29.37817,8.14688,-0.50547,9.91176,-3.54503,-7.83242,45.79456,-5.19166,-0.62648,-21.83878,8.04518,-8.24056,36.46659,-10.32497,-4.80659,97.57668,2.8262,-2.45874,9.91176,3.54503,7.83242
13.423333333333334,-4.68723,-2.80683,-11.85933,28.94343,8.09006,-0.24769,9.9693,-3.49594,-7.99616,45.78482,-5.25925,-0.57831,-21.65696,8.03829,-8.2411,37.18321,-10.43698,-4.61936,97.35208,2.63084,-2.37969,9.9693,3.49594,7.99616
13.426666666666666,-4.3663,-2.71024,-11.77984,28.48507,8.02569,0.0357,10.0267,-3.42414,-8.16551,45.71987,-5.31088,-0.57482,-21.4717,8.02944,-8.23244,37.89334,-10.54459,-4.45719,97.07943,2.44262,-2.29823,10.0267,3.42414,8.16551
13.43,-4.04175,-2.60027,-11.66231,28.00424,7.94939,0.33309,10.085,-3.32909,-8.33538,45.60164,-5.34674,-0.59655,-21.28511,8.01345,-8.19128,38.60661,-10.63148,-4.30761,96.76704,2.25437,-2.23591,10.085,3.32909,8.33538
13.433333333333334,-3.75503,-2.49737,-11.52279,27.50113,7.85717,0.63419,10.14435,-3.21129,-8.50191,45.43344,-5.36757,-0.62716,-21.09906,7.98958,-8.1069,39.32565,-10.68801,-4.16017,96.41634,2.05837,-2.20452,10.14435,3.21129,8.50191
13.436666666666667,-3.54005,-2.41633,-11.37483,26.97681,7.74556,0.92898,10.20517,-3.07224,-8.6609,45.21973,-5.37358,-0.65598,-20.91446,7.96006,-7.98279,40.04793,-10.71304,-4.00901,96.02226,1.85089,-2.20284,10.20517,3.07224,8.6609
13.44,-3.40592,-2.36074,-11.23131,26.43288,7.61241,1.20912,10.26813,-2.914,-8.80798,44.96531,-5.36422,-0.67793,-20.73275,7.92916,-7.83104,40.76777,-10.7107,-3.85434,95.57542,1.6344,-2.2214,10.26813,2.914,8.80798
13.443333333333332,-3.33688,-2.32173,-11.10565,25.87086,7.4565,1.46755,10.33343,-2.73904,-8.93782,44.67359,-5.33874,-0.69242,-20.55588,7.90089,-7.66847,41.47755,-10.68395,-3.70189,95.06412,1.41721,-2.24875,10.33343,2.73904,8.93782
13.446666666666667,-3.30807,-2.28308,-11.00938,25.29208,7.27787,1.69997,10.40057,-2.55003,-9.04561,44.34648,-5.29687,-0.70131,-20.38648,7.88026,-7.51325,42.16901,-10.6322,-3.55978,94.47688,1.21018,-2.27476,10.40057,2.55003,9.04561
13.45,-3.30829,-2.23368,-10.94568,24.69696,7.07749,1.9033,10.46868,-2.34983,-9.12724,43.98301,-5.23899,-0.70445,-20.22572,7.87385,-7.38246,42.83335,-10.55449,-3.43479,93.80413,1.02314,-2.28694,10.46868,2.34983,9.12724
13.453333333333331,-3.34506,-2.17432,-10.90745,24.08566,6.8579,2.07641,10.53663,-2.14136,-9.1808,43.58108,-5.16612,-0.69921,-20.07411,7.88831,-7.28611,43.46264,-10.45242,-3.33057,93.04011,0.86065,-2.27182,10.53663,2.14136,9.1808
13.456666666666669,-3.43201,-2.11476,-10.88159,23.45782,6.62389,2.22167,10.60355,-1.92784,-9.2089,43.14023,-5.08044,-0.68276,-19.93214,7.92448,-7.2176,44.05003,-10.33191,-3.24963,92.18359,0.71946,-2.22449,10.60355,1.92784,9.2089
13.46,-3.57117,-2.06315,-10.85729,22.81336,6.3812,2.34258,10.66897,-1.7127,-9.21725,42.66324,-4.98424,-0.65296,-19.80135,7.97291,-7.15048,44.59097,-10.19884,-3.19014,91.23888,0.58647,-2.16047,10.66897,1.7127,9.21725
13.463333333333331,-3.74596,-2.01788,-10.83355,22.15323,6.13433,2.44063,10.73345,-1.49867,-9.21069,42.15464,-4.87908,-0.60824,-19.68441,8.01723,-7.05411,45.08529,-10.05517,-3.14396,90.21409,0.44296,-2.10963,10.73345,1.49867,9.21069
13.466666666666669,-3.9303,-1.9667,-10.81754,21.47911,5.88516,2.51392,10.79711,-1.28774,-9.19061,41.62013,-4.76556,-0.54654,-19.58562,8.04343,-6.91686,45.53578,-9.89869,-3.10093,89.11739,0.27486,-2.09716,10.79711,1.28774,9.19061
13.47,-4.10509,-1.89466,-10.8162,20.79321,5.63382,2.55886,10.86014,-1.08116,-9.15596,41.06493,-4.64351,-0.46528,-19.5086,8.04602,-6.7486,45.94715,-9.72623,-3.0545,87.95336,0.079,-2.13475,10.86014,1.08116,9.15596
13.473333333333333,-4.26312,-1.7889,-10.83116,20.09854,5.37982,2.57093,10.92305,-0.87976,-9.10363,40.49412,-4.51209,-0.36337,-19.45375,8.0288,-6.56411,46.32468,-9.53552,-3.00374,86.72337,-0.13595,-2.22621,10.92305,0.87976,9.10363
13.476666666666668,-4.41043,-1.645,-10.85749,19.3996,5.12312,2.54728,10.98712,-0.68427,-9.0304,39.91251,-4.37085,-0.2422,-19.41976,8.00272,-6.36636,46.67308,-9.32629,-2.9515,85.42663,-0.35322,-2.37725,10.98712,0.68427,9.0304
13.48,-4.55629,-1.46427,-10.88795,18.69963,4.86568,2.48908,11.05282,-0.49559,-8.93541,39.32389,-4.21955,-0.10719,-19.40864,7.97773,-6.14356,46.99409,-9.10079,-2.90155,84.06203,-0.55476,-2.59851,11.05282,0.49559,8.93541
13.483333333333333,-4.71223,-1.25214,-10.91439,18.00057,4.61135,2.40197,11.1195,-0.31483,-8.8213,38.73101,-4.05882,0.03338,-19.42203,7.96101,-5.88048,47.28714,-8.86266,-2.85696,82.63024,-0.72627,-2.90274,11.1195,0.31483,8.8213
13.486666666666666,-4.88785,-1.01525,-10.93096,17.3019,4.36477,2.29543,11.18493,-0.1434,-8.69246,38.13495,-3.8916,0.16998,-19.4584,7.95531,-5.56714,47.5491,-8.6152,-2.81945,81.13493,-0.86003,-3.3,11.18493,0.1434,8.69246
13.49,-5.09107,-0.75983,-10.93626,16.60144,4.12967,2.18046,11.24566,0.01754,-8.55373,37.53642,-3.72287,0.29559,-19.51097,7.96227,-5.20144,47.77494,-8.36145,-2.79128,79.58158,-0.95308,-3.79259,11.24566,-0.01754,8.55373
13.493333333333334,-5.32443,-0.49245,-10.92823,15.89733,3.90656,2.06385,11.29839,0.16739,-8.40584,36.93847,-3.5595,0.40364,-19.56929,7.98615,-4.79893,47.95978,-8.10215,-2.77405,77.97652,-1.00724,-4.36556,11.29839,-0.16739,8.40584
13.496666666666666,-5.58528,-0.2168,-10.90457,15.18873,3.69323,1.94721,11.34021,0.30569,-8.24747,36.34732,-3.40812,0.48793,-19.61922,8.0328,-4.3977,48.09862,-7.83816,-2.77,76.32617,-1.02964,-4.97997,11.34021,-0.30569,8.24747
13.5,-5.86936,0.0661,-10.86937,14.47664,3.48495,1.82741,11.36968,0.43253,-8.07561,35.76936,-3.27435,0.55269,-19.64785,8.10844,-4.05024,48.18821,-7.56926,-2.78097,74.63592,-1.03027,-5.58178,11.36968,-0.43253,8.07561
13.503333333333334,-6.17516,0.35759,-10.82275,13.76209,3.27775,1.70385,11.38574,0.54793,-7.89081,35.21024,-3.16255,0.60013,-19.64694,8.21843,-3.79962,48.22419,-7.29704,-2.81022,72.90747,-1.015,-6.12303,11.38574,-0.54793,7.89081
13.506666666666666,-6.50645,0.6594,-10.76554,13.04639,3.06982,1.58009,11.38767,0.65195,-7.69712,34.67369,-3.07561,0.63455,-19.6117,8.36507,-3.66913,48.20198,-7.02395,-2.86065,71.13909,-0.9842,-6.57467,11.38767,-0.65195,7.69712
13.51,-6.87181,0.97068,-10.69321,12.33221,2.86287,1.46541,11.37543,0.74474,-7.50224,34.16338,-3.01499,0.65587,-19.54137,8.5473,-3.66376,48.11712,-6.75324,-2.93804,69.32682,-0.93142,-6.92497,11.37543,-0.74474,7.50224
13.513333333333334,-7.28466,1.28756,-10.5978,11.62306,2.66322,1.37191,11.34925,0.82667,-7.31349,33.68345,-2.9795,0.65622,-19.43611,8.76218,-3.77636,47.96561,-6.4866,-3.05107,67.46617,-0.84505,-7.17074,11.34925,-0.82667,7.31349
13.516666666666667,-7.75943,1.60095,-10.46852,10.92177,2.47893,1.30633,11.30995,0.89873,-7.133,33.23673,-2.96487,0.62485,-19.29972,9.00527,-3.99005,47.74487,-6.22172,-3.20815,65.55296,-0.71207,-7.31045,11.30995,-0.89873,7.133
13.52,-8.31262,1.89877,-10.29747,10.23039,2.31501,1.26821,11.25898,0.96231,-6.95885,32.82393,-2.96658,0.55589,-19.14024,9.26745,-4.27777,47.4532,-5.95475,-3.41407,63.58327,-0.52481,-7.34148,11.25898,-0.96231,6.95885
13.523333333333332,-8.95776,2.16923,-10.08181,9.55135,2.17084,1.25139,11.19889,1.01942,-6.7878,32.44394,-2.98167,0.45178,-18.97467,9.53315,-4.59696,47.09103,-5.6835,-3.66873,61.55515,-0.28385,-7.26186,11.19889,-1.01942,6.7878
13.526666666666667,-9.69435,2.40735,-9.8279,8.88812,2.04221,1.24892,11.13325,1.07232,-6.61899,32.09582,-3.0083,0.3208,-18.82677,9.78145,-4.88977,46.66132,-5.41024,-3.96997,59.46954,0.00307,-7.07374,11.13325,-1.07232,6.61899
13.53,-10.50084,2.62012,-9.55363,8.24488,1.9244,1.25913,11.06641,1.12328,-6.45789,31.77879,-3.04492,0.17233,-18.72068,9.99236,-5.09462,46.1703,-5.14344,-4.31587,57.33147,0.3219,-6.78599,11.06641,-1.12328,6.45789
13.533333333333331,-11.34228,2.82254,-9.27933,7.62534,1.81412,1.28473,11.0021,1.17314,-6.31414,31.49263,-3.08978,0.01403,-18.66639,10.15418,-5.17,45.62741,-4.89591,-4.70092,55.15021,0.65163,-6.41701,11.0021,-1.17314,6.31414
13.536666666666669,-12.18699,3.02904,-9.01828,7.03023,1.71075,1.32916,10.94144,1.22043,-6.19667,31.23716,-3.14088,-0.1502,-18.65549,10.26533,-5.11469,45.04359,-4.67997,-5.10971,52.93973,0.96515,-5.9939,10.94144,-1.22043,6.19667
13.54,-13.01397,3.2473,-8.77648,6.45827,1.61523,1.39268,10.88266,1.26211,-6.10884,31.01312,-3.19655,-0.32024,-18.66575,10.33168,-4.96015,44.43028,-4.50302,-5.5142,50.71791,1.23157,-5.55028,10.88266,-1.26211,6.10884
13.543333333333331,-13.81442,3.47643,-8.55626,5.90703,1.52904,1.47058,10.82291,1.29506,-6.04829,30.82132,-3.25449,-0.49782,-18.67407,10.36529,-4.74504,43.79935,-4.36787,-5.87741,48.50502,1.41965,-5.12043,10.82291,-1.29506,6.04829
13.546666666666669,-14.58729,3.71119,-8.35912,5.37421,1.45364,1.55451,10.75915,1.31679,-6.00933,30.66307,-3.31143,-0.68384,-18.66697,10.38261,-4.49613,43.16207,-4.27403,-6.15735,46.32146,1.50106,-4.73791,10.75915,-1.31679,6.00933
13.55,-15.33538,3.94341,-8.18375,4.85895,1.38989,1.63355,10.68999,1.32636,-5.9852,30.54019,-3.36326,-0.87753,-18.64699,10.39919,-4.22586,42.52987,-4.21803,-6.31138,44.18605,1.45374,-4.43808,10.68999,-1.32636,5.9852
13.553333333333333,-16.05965,4.16721,-8.02456,4.361,1.33875,1.69827,10.61485,1.32374,-5.972,30.45584,-3.40565,-1.07746,-18.6283,10.42713,-3.93335,41.91313,-4.19425,-6.29913,42.11488,1.26492,-4.26467,10.61485,-1.32374,5.972
13.556666666666668,-16.75707,4.38175,-7.87153,3.88098,1.30118,1.74194,10.53376,1.30979,-5.96897,30.41455,-3.43493,-1.28315,-18.62907,10.47579,-3.61194,41.3216,-4.19498,-6.08747,40.12209,0.93382,-4.26496,10.53376,-1.30979,5.96897
13.56,-17.42244,4.59171,-7.71246,3.41985,1.27683,1.75981,10.44669,1.28659,-5.97474,30.42146,-3.44868,-1.49526,-18.6645,10.55272,-3.25558,40.76321,-4.20801,-5.65163,38.22028,0.4716,-4.48127,10.44669,-1.28659,5.97474
13.563333333333333,-18.05348,4.80862,-7.5405,2.98042,1.26504,1.75054,10.35404,1.25639,-5.9875,30.48223,-3.44445,-1.7117,-18.74739,10.66265,-2.86478,40.24485,-4.21933,-4.98024,36.42176,-0.09813,-4.93923,10.35404,-1.25639,5.9875
13.566666666666666,-18.65331,5.04584,-7.35162,2.56627,1.26523,1.71672,10.25621,1.22104,-6.00434,30.60283,-3.41993,-1.93246,-18.88312,10.80957,-2.44811,39.77007,-4.21276,-4.07991,34.73686,-0.73966,-5.6409,10.25621,-1.22104,6.00434
13.57,-19.22949,5.31888,-7.16179,2.18196,1.27742,1.6644,10.15363,1.18154,-6.02318,30.7891,-3.37295,-2.14141,-19.07184,10.99739,-2.02146,39.33805,-4.17256,-2.98116,33.1705,-1.40748,-6.56139,10.15363,-1.18154,6.02318
13.573333333333334,-19.79476,5.63364,-6.9894,1.83154,1.30151,1.60192,10.0467,1.1381,-6.04248,31.04649,-3.30404,-2.32102,-19.3072,11.23018,-1.6041,38.94283,-4.08577,-1.73455,31.72167,-2.0541,-7.65475,10.0467,-1.1381,6.04248
13.576666666666666,-20.37,5.98024,-6.84384,1.5178,1.33688,1.53871,9.93522,1.09078,-6.06238,31.3786,-3.21617,-2.46011,-19.58187,11.50768,-1.2133,38.57593,-3.94851,-0.39902,30.38744,-2.64289,-8.86462,9.93522,-1.09078,6.06238
13.58,-20.97829,6.33857,-6.72174,1.24327,1.38246,1.48748,9.8188,1.04004,-6.08546,31.78736,-3.11549,-2.56156,-19.88599,11.82493,-0.86543,38.22934,-3.76671,0.96699,29.16568,-3.15293,-10.13486,9.8188,-1.04004,6.08546
13.583333333333334,-21.63504,6.68989,-6.61238,1.01176,1.43676,1.46358,9.69766,0.98664,-6.11497,32.27397,-3.01118,-2.64139,-20.20675,12.16899,-0.57395,37.89667,-3.55306,2.30864,28.05536,-3.57619,-11.41018,9.69766,-0.98664,6.11497
13.586666666666666,-22.34325,7.02197,-6.50669,0.82855,1.4981,1.48464,9.57199,0.9317,-6.15375,32.84037,-2.9148,-2.72409,-20.52702,12.52113,-0.35237,37.57207,-3.32113,3.57527,27.05522,-3.91115,-12.63718,9.57199,-0.9317,6.15375
13.59,-23.09791,7.32957,-6.40219,0.70063,1.56394,1.56553,9.44286,0.87715,-6.20093,33.48844,-2.83748,-2.83346,-20.82769,12.85732,-0.21237,37.25175,-3.08015,4.7201,26.16307,-4.15754,-13.76264,9.44286,-0.87715,6.20093
13.593333333333334,-23.8912,7.61235,-6.30334,0.63359,1.63179,1.71626,9.3107,0.82512,-6.25406,34.21904,-2.78757,-2.98626,-21.09229,13.15183,-0.15973,36.93338,-2.83747,5.69881,25.37733,-4.31593,-14.73642,9.3107,-0.82512,6.25406
13.596666666666666,-24.71688,7.87324,-6.21658,0.63199,1.70018,1.93795,9.17786,0.77809,-6.30718,35.03057,-2.76843,-3.19115,-21.30863,13.38067,-0.18916,36.61853,-2.59962,6.47473,24.69717,-4.39032,-15.51703,9.17786,-0.77809,6.30718
13.6,-25.57381,8.11364,-6.14463,0.69678,1.76924,2.22425,9.04783,0.73803,-6.35671,35.91797,-2.77698,-3.44623,-21.46934,13.52706,-0.28476,36.31289,-2.37811,7.02213,24.12501,-4.39249,-16.0794,9.04783,-0.73803,6.35671
13.603333333333332,-26.46339,8.33082,-6.08792,0.82577,1.83995,2.55982,8.92544,0.70634,-6.40068,36.87255,-2.8045,-3.74044,-21.57096,13.58546,-0.42441,36.02533,-2.18729,7.33204,23.66483,-4.34204,-16.41804,8.92544,-0.70634,6.40068
13.606666666666667,-27.38343,8.51661,-6.04652,1.01421,1.91193,2.92491,8.8152,0.68382,-6.43921,37.88453,-2.84057,-4.05777,-21.61661,13.56268,-0.58263,35.76525,-2.04068,7.41419,23.32176,-4.26366,-16.54762,8.8152,-0.68382,6.43921
13.61,-28.32768,8.65604,-6.01879,1.25784,1.98255,3.29962,8.72075,0.67063,-6.4708,38.94558,-2.87964,-4.38685,-21.61504,13.47674,-0.73488,35.54008,-1.94701,7.2962,23.09972,-4.18127,-16.49848,8.72075,-0.67063,6.4708
13.613333333333332,-29.28515,8.73037,-5.99942,1.55396,2.04743,3.67093,8.64432,0.66625,-6.49393,40.04999,-2.92436,-4.72563,-21.58479,13.35183,-0.85971,35.35352,-1.90989,7.01434,22.99944,-4.11233,-16.30779,8.64432,-0.66625,6.49393
13.616666666666667,-30.23997,8.72233,-5.98099,1.89907,2.1017,4.03112,8.5855,0.66954,-6.5078,41.19331,-2.98218,-5.07525,-21.54891,13.21088,-0.94323,35.20326,-1.92425,6.60214,23.01806,-4.0607,-16.00907,8.5855,-0.66954,6.5078
13.62,-31.16773,8.6281,-5.95975,2.28883,2.14077,4.37421,8.54261,0.67948,-6.51045,42.37101,-3.06052,-5.43073,-21.53561,13.06611,-0.98235,35.08108,-1.97168,6.08251,23.14696,-4.01247,-15.62374,8.54261,-0.67948,6.51045
13.623333333333331,-32.03735,8.45911,-5.93411,2.71752,2.16134,4.6956,8.51316,0.69486,-6.49992,43.57841,-3.16423,-5.77823,-21.57081,12.9131,-0.98726,34.97572,-2.02836,5.46494,23.37402,-3.94402,-15.15627,8.51316,-0.69486,6.49992
13.626666666666669,-32.81527,8.23892,-5.89912,3.18074,2.16139,4.9909,8.49621,0.7142,-6.47465,44.8115,-3.295,-6.09919,-21.67253,12.72921,-0.98202,34.87838,-2.07883,4.74998,23.68639,-3.8386,-14.59512,8.49621,-0.7142,6.47465
13.63,-33.47102,7.99715,-5.84439,3.67523,2.13936,5.25501,8.49196,0.73645,-6.43322,46.06749,-3.45163,-6.37549,-21.84475,12.47554,-0.99553,34.78388,-2.1206,3.93307,24.07284,-3.69271,-13.91913,8.49196,-0.73645,6.43322
13.633333333333333,-33.98183,7.76359,-5.75691,4.19925,2.09406,5.48173,8.50161,0.7613,-6.37489,47.34573,-3.6301,-6.59098,-22.06601,12.10937,-1.05943,34.68924,-2.15971,3.0051,24.5244,-3.5123,-13.10265,8.50161,-0.7613,6.37489
13.636666666666668,-34.33386,7.5667,-5.63019,4.75027,2.02572,5.66602,8.52573,0.78912,-6.30054,48.64645,-3.824,-6.73315,-22.28161,11.59711,-1.19931,34.59122,-2.2048,1.95748,25.03536,-3.30772,-12.12558,8.52573,-0.78912,6.30054
13.64,-34.52022,7.42811,-5.46942,5.32419,1.93661,5.80427,8.56281,0.82037,-6.2121,49.97006,-4.02535,-6.79183,-22.40677,10.92387,-1.43463,34.48486,-2.26456,0.79004,25.60281,-3.09305,-10.9805,8.56281,-0.82037,6.2121
13.643333333333333,-34.5374,7.35971,-5.29486,5.91634,1.83053,5.89229,8.61071,0.85578,-6.10951,51.31543,-4.22476,-6.75961,-22.34806,10.0913,-1.77478,34.36551,-2.34535,-0.47964,26.22665,-2.88669,-9.67995,8.61071,-0.85578,6.10951
13.646666666666668,-34.38365,7.36084,-5.14188,6.5232,1.71133,5.92586,8.66796,0.89685,-5.98997,52.67899,-4.4132,-6.63296,-22.03603,9.11575,-2.21979,34.23212,-2.44869,-1.81046,26.9097,-2.71018,-8.26071,8.66796,-0.89685,5.98997
